# session: ff_fuel, 2026-09-22T20:02:21+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
14.5519,dwkrz_4,0,degCA
14.5519,dwkrz_5,0,degCA
14.5519,wkrm,0,degCA
14.5519,zw_low_octane_latch,0,-
14.5519,rl_w,45.1416,%
14.5519,nmot_w,1629.25,rpm
14.5519,rl_for_fuel,45.1416,%
14.5519,tmot,45,degC
14.5519,can_rx_spare0_b0,85,%
14.5519,can_rx_spare0_ctr,186,-
14.5519,ff_fst_q10,1,-
14.5519,ff_zwst_add,0,degCA
14.5519,tmst,-48,degC
14.5519,ksta_adapted,1,-
14.5519,zwstt,0,degCA
14.5519,B_st,0,-
14.5519,B_stend,0,-
14.5519,anztist,0,count
14.5519,zdgz,0,count
14.5519,tnst_w,0,count
14.5519,fr_w_b1,0,-
14.5519,rlsol_req,0,%
14.5519,rl_max_arb,0.195312,%
14.5519,ff_msv_sat_ticks,0,count
14.5519,ff_prail_add,0,bar
14.5519,ff_win_margin_min,-2.8125,degCA
14.5519,ff_prist_min,60,bar
14.5519,ff_diag_ticks,23,count
14.5519,prsoll_raw,0,bar
14.5519,prsoll_clamped,0,bar
14.5519,prsoll_rate,0,bar
14.5519,prsoll_w,61,bar
14.5519,prist_w,60,bar
14.5519,prdiff,0,bar
14.5519,vhdp_spare,16,-
14.5519,vmsv_limited,512,-
14.5519,wbho1s_w,4.6875,degCA
14.5519,dwi_inj_angle,7.5,degCA
14.5519,win_margin_req,0,0.75 degCA
14.5519,ti_sum,2400,us
14.8779,ff_magic,1179004977,-
14.8779,ff_length,76,B
14.8779,ff_csum,63786,-
14.8779,ff_e_filt,79.8125,%
14.8779,ff_f_q10,1.51074,-
14.8779,ff_mode,2,-
14.8779,ff_status,2,-
14.8779,ff_e_raw,85,%
14.8779,ff_t_fuel,25,degC
14.8779,ff_frame_ctr,190,-
14.8779,ff_fw_ver,1,-
14.8779,ff_cal_mode,1,-
14.8779,ff_cal_ok,1,-
14.8779,ff_age_ticks,0.15,s
14.8779,ff_hold_ticks,0,s
14.8779,ff_frames,447,count
14.8779,ff_faults,0,count
14.8779,ff_stall,0,count
14.8779,ff_src_owner,1,-
14.8779,ff_src_seen,1,-
14.8779,ff_src_foreign,0,count
14.8779,ff_ticks,4478,count
14.8779,ff_e_key,0,%
14.8779,ff_e_frac,599,-
14.8779,ff_frame_bad,0,-
14.8779,ff_dzw_e,0,degCA
14.8779,ff_fzw_q8,0,-
14.8779,ff_rk_calls,4117,count
14.8779,ff_e_persist,0,%
14.8779,ff_persist_state,0,-
14.8779,ff_persist_err,2,-
14.8779,ff_diag_e_pct,80,%
14.8779,ff_diag_f_pct,151,%
14.8779,ff_diag_t_degc,25,degC
14.8779,ff_persist_wait,15.22,s
14.8779,ff_persist_writes,0,count
14.8779,ff_persist_fails,0,count
14.8779,eep_blk8_mirror_b0,0,%
14.8779,eep_blk8_mirror_b1,0,%
14.8779,eep_blk8_mirror_b2,0,%
14.8779,eep_blk8_mirror_b14,0,-
14.8779,eep_blk8_mirror_b29,0,-
14.8779,eep_blk8_mirror_csum,0,-
14.8779,nvm_queue_state,0,-
14.8779,raster_setA_10ms_count,4477,count
14.8779,raster_setB_10ms_count,0,count
14.8779,raster_setB_1ms_count,0,count
14.8779,rk_fuel_mass,1820,-
14.8779,zwist_display_b1,15,degCA
14.8779,dwkrz_0,0,degCA
14.8779,dwkrz_1,0,degCA
14.8779,dwkrz_2,0,degCA
14.8779,dwkrz_3,0,degCA
14.8779,dwkrz_4,0,degCA
14.8779,dwkrz_5,0,degCA
14.8779,wkrm,0,degCA
14.8779,zw_low_octane_latch,0,-
14.8779,rl_w,52.3926,%
14.8779,nmot_w,1851.5,rpm
14.8779,rl_for_fuel,52.3926,%
14.8779,tmot,45.75,degC
14.8779,can_rx_spare0_b0,85,%
14.8779,can_rx_spare0_ctr,196,-
14.8779,ff_fst_q10,1,-
14.8779,ff_zwst_add,0,degCA
14.8779,tmst,-48,degC
14.8779,ksta_adapted,1,-
14.8779,zwstt,0,degCA
14.8779,B_st,0,-
14.8779,B_stend,0,-
14.8779,anztist,0,count
14.8779,zdgz,0,count
14.8779,tnst_w,0,count
14.8779,fr_w_b1,0,-
14.8779,rlsol_req,0,%
14.8779,rl_max_arb,0.195312,%
14.8779,ff_msv_sat_ticks,0,count
14.8779,ff_prail_add,0,bar
14.8779,ff_win_margin_min,-2.8125,degCA
14.8779,ff_prist_min,60,bar
14.8779,ff_diag_ticks,22,count
14.8779,prsoll_raw,0,bar
14.8779,prsoll_clamped,0,bar
14.8779,prsoll_rate,0,bar
14.8779,prsoll_w,61,bar
14.8779,prist_w,60,bar
14.8779,prdiff,0,bar
14.8779,vhdp_spare,16,-
14.8779,vmsv_limited,512,-
14.8779,wbho1s_w,4.6875,degCA
14.8779,dwi_inj_angle,7.5,degCA
14.8779,win_margin_req,0,0.75 degCA
14.8779,ti_sum,2400,us
15.2153,ff_magic,1179004977,-
15.2153,ff_length,76,B
15.2153,ff_csum,63661,-
15.2153,ff_e_filt,79.8125,%
15.2153,ff_f_q10,1.51074,-
15.2153,ff_mode,2,-
15.2153,ff_status,2,-
15.2153,ff_e_raw,85,%
15.2153,ff_t_fuel,25,degC
15.2153,ff_frame_ctr,200,-
15.2153,ff_fw_ver,1,-
15.2153,ff_cal_mode,1,-
15.2153,ff_cal_ok,1,-
15.2153,ff_age_ticks,0.2,s
15.2153,ff_hold_ticks,0,s
15.2153,ff_frames,457,count
15.2153,ff_faults,0,count
15.2153,ff_stall,0,count
15.2153,ff_src_owner,1,-
15.2153,ff_src_seen,1,-
15.2153,ff_src_foreign,0,count
15.2153,ff_ticks,4583,count
15.2153,ff_e_key,0,%
15.2153,ff_e_frac,599,-
15.2153,ff_frame_bad,0,-
15.2153,ff_dzw_e,0,degCA
15.2153,ff_fzw_q8,0,-
15.2153,ff_rk_calls,4220,count
15.2153,ff_e_persist,0,%
15.2153,ff_persist_state,0,-
15.2153,ff_persist_err,2,-
15.2153,ff_diag_e_pct,80,%
15.2153,ff_diag_f_pct,151,%
15.2153,ff_diag_t_degc,25,degC
15.2153,ff_persist_wait,14.17,s
15.2153,ff_persist_writes,0,count
15.2153,ff_persist_fails,0,count
15.2153,eep_blk8_mirror_b0,0,%
15.2153,eep_blk8_mirror_b1,0,%
15.2153,eep_blk8_mirror_b2,0,%
15.2153,eep_blk8_mirror_b14,0,-
15.2153,eep_blk8_mirror_b29,0,-
15.2153,eep_blk8_mirror_csum,0,-
15.2153,nvm_queue_state,0,-
15.2153,raster_setA_10ms_count,4582,count
15.2153,raster_setB_10ms_count,0,count
15.2153,raster_setB_1ms_count,0,count
15.2153,rk_fuel_mass,2001,-
15.2153,zwist_display_b1,15,degCA
15.2153,dwkrz_0,-0.75,degCA
15.2153,dwkrz_1,-2.25,degCA
15.2153,dwkrz_2,-0.75,degCA
15.2153,dwkrz_3,0,degCA
15.2153,dwkrz_4,-1.5,degCA
15.2153,dwkrz_5,-0.75,degCA
15.2153,wkrm,-0.75,degCA
15.2153,zw_low_octane_latch,0,-
15.2153,rl_w,59.9609,%
15.2153,nmot_w,2082.5,rpm
15.2153,rl_for_fuel,59.9609,%
15.2153,tmot,46.5,degC
15.2153,can_rx_spare0_b0,85,%
15.2153,can_rx_spare0_ctr,207,-
15.2153,ff_fst_q10,1,-
15.2153,ff_zwst_add,0,degCA
15.2153,tmst,-48,degC
15.2153,ksta_adapted,1,-
15.2153,zwstt,0,degCA
15.2153,B_st,0,-
15.2153,B_stend,0,-
15.2153,anztist,0,count
15.2153,zdgz,0,count
15.2153,tnst_w,0,count
15.2153,fr_w_b1,0,-
15.2153,rlsol_req,0,%
15.2153,rl_max_arb,0.195312,%
15.2153,ff_msv_sat_ticks,0,count
15.2153,ff_prail_add,0,bar
15.2153,ff_win_margin_min,-2.8125,degCA
15.2153,ff_prist_min,60,bar
15.2153,ff_diag_ticks,17,count
15.2153,prsoll_raw,0,bar
15.2153,prsoll_clamped,0,bar
15.2153,prsoll_rate,0,bar
15.2153,prsoll_w,61,bar
15.2153,prist_w,60,bar
15.2153,prdiff,0,bar
15.2153,vhdp_spare,16,-
15.2153,vmsv_limited,512,-
15.2153,wbho1s_w,4.6875,degCA
15.2153,dwi_inj_angle,7.5,degCA
15.2153,win_margin_req,0,0.75 degCA
15.2153,ti_sum,2400,us
15.5479,ff_magic,1179004977,-
15.5479,ff_length,76,B
15.5479,ff_csum,63801,-
15.5479,ff_e_filt,79.8125,%
15.5479,ff_f_q10,1.51074,-
15.5479,ff_mode,2,-
15.5479,ff_status,2,-
15.5479,ff_e_raw,85,%
15.5479,ff_t_fuel,25,degC
15.5479,ff_frame_ctr,210,-
15.5479,ff_fw_ver,1,-
15.5479,ff_cal_mode,1,-
15.5479,ff_cal_ok,1,-
15.5479,ff_age_ticks,0.15,s
15.5479,ff_hold_ticks,0,s
15.5479,ff_frames,467,count
15.5479,ff_faults,0,count
15.5479,ff_stall,0,count
15.5479,ff_src_owner,1,-
15.5479,ff_src_seen,1,-
15.5479,ff_src_foreign,0,count
15.5479,ff_ticks,4677,count
15.5479,ff_e_key,0,%
15.5479,ff_e_frac,599,-
15.5479,ff_frame_bad,0,-
15.5479,ff_dzw_e,0,degCA
15.5479,ff_fzw_q8,0,-
15.5479,ff_rk_calls,4323,count
15.5479,ff_e_persist,0,%
15.5479,ff_persist_state,0,-
15.5479,ff_persist_err,2,-
15.5479,ff_diag_e_pct,80,%
15.5479,ff_diag_f_pct,151,%
15.5479,ff_diag_t_degc,25,degC
15.5479,ff_persist_wait,13.23,s
15.5479,ff_persist_writes,0,count
15.5479,ff_persist_fails,0,count
15.5479,eep_blk8_mirror_b0,0,%
15.5479,eep_blk8_mirror_b1,0,%
15.5479,eep_blk8_mirror_b2,0,%
15.5479,eep_blk8_mirror_b14,0,-
15.5479,eep_blk8_mirror_b29,0,-
15.5479,eep_blk8_mirror_csum,0,-
15.5479,nvm_queue_state,0,-
15.5479,raster_setA_10ms_count,4676,count
15.5479,raster_setB_10ms_count,0,count
15.5479,raster_setB_1ms_count,0,count
15.5479,rk_fuel_mass,2162,-
15.5479,zwist_display_b1,15,degCA
15.5479,dwkrz_0,0,degCA
15.5479,dwkrz_1,-0.75,degCA
15.5479,dwkrz_2,0,degCA
15.5479,dwkrz_3,0,degCA
15.5479,dwkrz_4,-0.75,degCA
15.5479,dwkrz_5,0,degCA
15.5479,wkrm,0,degCA
15.5479,zw_low_octane_latch,0,-
15.5479,rl_w,66.7236,%
15.5479,nmot_w,2289.25,rpm
15.5479,rl_for_fuel,66.7236,%
15.5479,tmot,47.25,degC
15.5479,can_rx_spare0_b0,85,%
15.5479,can_rx_spare0_ctr,216,-
15.5479,ff_fst_q10,1,-
15.5479,ff_zwst_add,0,degCA
15.5479,tmst,-48,degC
15.5479,ksta_adapted,1,-
15.5479,zwstt,0,degCA
15.5479,B_st,0,-
15.5479,B_stend,0,-
15.5479,anztist,0,count
15.5479,zdgz,0,count
15.5479,tnst_w,0,count
15.5479,fr_w_b1,0,-
15.5479,rlsol_req,0,%
15.5479,rl_max_arb,0.195312,%
15.5479,ff_msv_sat_ticks,0,count
15.5479,ff_prail_add,0,bar
15.5479,ff_win_margin_min,-2.8125,degCA
15.5479,ff_prist_min,60,bar
15.5479,ff_diag_ticks,23,count
15.5479,prsoll_raw,0,bar
15.5479,prsoll_clamped,0,bar
15.5479,prsoll_rate,0,bar
15.5479,prsoll_w,61,bar
15.5479,prist_w,60,bar
15.5479,prdiff,0,bar
15.5479,vhdp_spare,16,-
15.5479,vmsv_limited,512,-
15.5479,wbho1s_w,4.6875,degCA
15.5479,dwi_inj_angle,7.5,degCA
15.5479,win_margin_req,0,0.75 degCA
15.5479,ti_sum,2400,us
15.8920,ff_magic,1179004977,-
15.8920,ff_length,76,B
15.8920,ff_csum,63681,-
15.8920,ff_e_filt,79.8125,%
15.8920,ff_f_q10,1.51074,-
15.8920,ff_mode,2,-
15.8920,ff_status,2,-
15.8920,ff_e_raw,85,%
15.8920,ff_t_fuel,25,degC
15.8920,ff_frame_ctr,220,-
15.8920,ff_fw_ver,1,-
15.8920,ff_cal_mode,1,-
15.8920,ff_cal_ok,1,-
15.8920,ff_age_ticks,0.15,s
15.8920,ff_hold_ticks,0,s
15.8920,ff_frames,477,count
15.8920,ff_faults,0,count
15.8920,ff_stall,0,count
15.8920,ff_src_owner,1,-
15.8920,ff_src_seen,1,-
15.8920,ff_src_foreign,0,count
15.8920,ff_ticks,4780,count
15.8920,ff_e_key,0,%
15.8920,ff_e_frac,599,-
15.8920,ff_frame_bad,0,-
15.8920,ff_dzw_e,0,degCA
15.8920,ff_fzw_q8,0,-
15.8920,ff_rk_calls,4447,count
15.8920,ff_e_persist,0,%
15.8920,ff_persist_state,0,-
15.8920,ff_persist_err,2,-
15.8920,ff_diag_e_pct,80,%
15.8920,ff_diag_f_pct,151,%
15.8920,ff_diag_t_degc,25,degC
15.8920,ff_persist_wait,12.2,s
15.8920,ff_persist_writes,0,count
15.8920,ff_persist_fails,0,count
15.8920,eep_blk8_mirror_b0,0,%
15.8920,eep_blk8_mirror_b1,0,%
15.8920,eep_blk8_mirror_b2,0,%
15.8920,eep_blk8_mirror_b14,0,-
15.8920,eep_blk8_mirror_b29,0,-
15.8920,eep_blk8_mirror_csum,0,-
15.8920,nvm_queue_state,0,-
15.8920,raster_setA_10ms_count,4779,count
15.8920,raster_setB_10ms_count,0,count
15.8920,raster_setB_1ms_count,0,count
15.8920,rk_fuel_mass,2341,-
15.8920,zwist_display_b1,15,degCA
15.8920,dwkrz_0,0,degCA
15.8920,dwkrz_1,-1.5,degCA
15.8920,dwkrz_2,-0.75,degCA
15.8920,dwkrz_3,0,degCA
15.8920,dwkrz_4,-0.75,degCA
15.8920,dwkrz_5,0,degCA
15.8920,wkrm,0,degCA
15.8920,zw_low_octane_latch,0,-
15.8920,rl_w,74.1455,%
15.8920,nmot_w,2515.75,rpm
15.8920,rl_for_fuel,74.1455,%
15.8920,tmot,47.25,degC
15.8920,can_rx_spare0_b0,85,%
15.8920,can_rx_spare0_ctr,226,-
15.8920,ff_fst_q10,1,-
15.8920,ff_zwst_add,0,degCA
15.8920,tmst,-48,degC
15.8920,ksta_adapted,1,-
15.8920,zwstt,0,degCA
15.8920,B_st,0,-
15.8920,B_stend,0,-
15.8920,anztist,0,count
15.8920,zdgz,0,count
15.8920,tnst_w,0,count
15.8920,fr_w_b1,0,-
15.8920,rlsol_req,0,%
15.8920,rl_max_arb,0.195312,%
15.8920,ff_msv_sat_ticks,0,count
15.8920,ff_prail_add,0,bar
15.8920,ff_win_margin_min,-2.8125,degCA
15.8920,ff_prist_min,60,bar
15.8920,ff_diag_ticks,20,count
15.8920,prsoll_raw,0,bar
15.8920,prsoll_clamped,0,bar
15.8920,prsoll_rate,0,bar
15.8920,prsoll_w,61,bar
15.8920,prist_w,60,bar
15.8920,prdiff,0,bar
15.8920,vhdp_spare,16,-
15.8920,vmsv_limited,512,-
15.8920,wbho1s_w,4.6875,degCA
15.8920,dwi_inj_angle,7.5,degCA
15.8920,win_margin_req,0,0.75 degCA
15.8920,ti_sum,2400,us
16.2151,ff_magic,1179004977,-
16.2151,ff_length,76,B
16.2151,ff_csum,63816,-
16.2151,ff_e_filt,79.8125,%
16.2151,ff_f_q10,1.51074,-
16.2151,ff_mode,2,-
16.2151,ff_status,2,-
16.2151,ff_e_raw,85,%
16.2151,ff_t_fuel,25,degC
16.2151,ff_frame_ctr,230,-
16.2151,ff_fw_ver,1,-
16.2151,ff_cal_mode,1,-
16.2151,ff_cal_ok,1,-
16.2151,ff_age_ticks,0.15,s
16.2151,ff_hold_ticks,0,s
16.2151,ff_frames,487,count
16.2151,ff_faults,0,count
16.2151,ff_stall,0,count
16.2151,ff_src_owner,1,-
16.2151,ff_src_seen,1,-
16.2151,ff_src_foreign,0,count
16.2151,ff_ticks,4879,count
16.2151,ff_e_key,0,%
16.2151,ff_e_frac,599,-
16.2151,ff_frame_bad,0,-
16.2151,ff_dzw_e,0,degCA
16.2151,ff_fzw_q8,0,-
16.2151,ff_rk_calls,4577,count
16.2151,ff_e_persist,0,%
16.2151,ff_persist_state,0,-
16.2151,ff_persist_err,2,-
16.2151,ff_diag_e_pct,80,%
16.2151,ff_diag_f_pct,151,%
16.2151,ff_diag_t_degc,25,degC
16.2151,ff_persist_wait,11.21,s
16.2151,ff_persist_writes,0,count
16.2151,ff_persist_fails,0,count
16.2151,eep_blk8_mirror_b0,0,%
16.2151,eep_blk8_mirror_b1,0,%
16.2151,eep_blk8_mirror_b2,0,%
16.2151,eep_blk8_mirror_b14,0,-
16.2151,eep_blk8_mirror_b29,0,-
16.2151,eep_blk8_mirror_csum,0,-
16.2151,nvm_queue_state,0,-
16.2151,raster_setA_10ms_count,4878,count
16.2151,raster_setB_10ms_count,0,count
16.2151,raster_setB_1ms_count,0,count
16.2151,rk_fuel_mass,2509,-
16.2151,zwist_display_b1,15,degCA
16.2151,dwkrz_0,-0.75,degCA
16.2151,dwkrz_1,-4.5,degCA
16.2151,dwkrz_2,-2.25,degCA
16.2151,dwkrz_3,0,degCA
16.2151,dwkrz_4,-3.75,degCA
16.2151,dwkrz_5,-1.5,degCA
16.2151,wkrm,-1.5,degCA
16.2151,zw_low_octane_latch,0,-
16.2151,rl_w,81.2744,%
16.2151,nmot_w,2733.75,rpm
16.2151,rl_for_fuel,81.2744,%
16.2151,tmot,48,degC
16.2151,can_rx_spare0_b0,85,%
16.2151,can_rx_spare0_ctr,236,-
16.2151,ff_fst_q10,1,-
16.2151,ff_zwst_add,0,degCA
16.2151,tmst,-48,degC
16.2151,ksta_adapted,1,-
16.2151,zwstt,0,degCA
16.2151,B_st,0,-
16.2151,B_stend,0,-
16.2151,anztist,0,count
16.2151,zdgz,0,count
16.2151,tnst_w,0,count
16.2151,fr_w_b1,0,-
16.2151,rlsol_req,0,%
16.2151,rl_max_arb,0.195312,%
16.2151,ff_msv_sat_ticks,0,count
16.2151,ff_prail_add,0,bar
16.2151,ff_win_margin_min,-2.8125,degCA
16.2151,ff_prist_min,60,bar
16.2151,ff_diag_ticks,21,count
16.2151,prsoll_raw,0,bar
16.2151,prsoll_clamped,0,bar
16.2151,prsoll_rate,0,bar
16.2151,prsoll_w,61,bar
16.2151,prist_w,60,bar
16.2151,prdiff,0,bar
16.2151,vhdp_spare,16,-
16.2151,vmsv_limited,512,-
16.2151,wbho1s_w,4.6875,degCA
16.2151,dwi_inj_angle,7.5,degCA
16.2151,win_margin_req,0,0.75 degCA
16.2151,ti_sum,2400,us
16.5561,ff_magic,1179004977,-
16.5561,ff_length,76,B
16.5561,ff_csum,63691,-
16.5561,ff_e_filt,79.8125,%
16.5561,ff_f_q10,1.51074,-
16.5561,ff_mode,2,-
16.5561,ff_status,2,-
16.5561,ff_e_raw,85,%
16.5561,ff_t_fuel,25,degC
16.5561,ff_frame_ctr,240,-
16.5561,ff_fw_ver,1,-
16.5561,ff_cal_mode,1,-
16.5561,ff_cal_ok,1,-
16.5561,ff_age_ticks,0.2,s
16.5561,ff_hold_ticks,0,s
16.5561,ff_frames,497,count
16.5561,ff_faults,0,count
16.5561,ff_stall,0,count
16.5561,ff_src_owner,1,-
16.5561,ff_src_seen,1,-
16.5561,ff_src_foreign,0,count
16.5561,ff_ticks,4981,count
16.5561,ff_e_key,0,%
16.5561,ff_e_frac,599,-
16.5561,ff_frame_bad,0,-
16.5561,ff_dzw_e,0,degCA
16.5561,ff_fzw_q8,0,-
16.5561,ff_rk_calls,4722,count
16.5561,ff_e_persist,0,%
16.5561,ff_persist_state,0,-
16.5561,ff_persist_err,2,-
16.5561,ff_diag_e_pct,80,%
16.5561,ff_diag_f_pct,151,%
16.5561,ff_diag_t_degc,25,degC
16.5561,ff_persist_wait,10.19,s
16.5561,ff_persist_writes,0,count
16.5561,ff_persist_fails,0,count
16.5561,eep_blk8_mirror_b0,0,%
16.5561,eep_blk8_mirror_b1,0,%
16.5561,eep_blk8_mirror_b2,0,%
16.5561,eep_blk8_mirror_b14,0,-
16.5561,eep_blk8_mirror_b29,0,-
16.5561,eep_blk8_mirror_csum,0,-
16.5561,nvm_queue_state,0,-
16.5561,raster_setA_10ms_count,4980,count
16.5561,raster_setB_10ms_count,0,count
16.5561,raster_setB_1ms_count,0,count
16.5561,rk_fuel_mass,2656,-
16.5561,zwist_display_b1,15,degCA
16.5561,dwkrz_0,0,degCA
16.5561,dwkrz_1,-1.5,degCA
16.5561,dwkrz_2,-0.75,degCA
16.5561,dwkrz_3,0,degCA
16.5561,dwkrz_4,-0.75,degCA
16.5561,dwkrz_5,0,degCA
16.5561,wkrm,0,degCA
16.5561,zw_low_octane_latch,0,-
16.5561,rl_w,88.623,%
16.5561,nmot_w,2958,rpm
16.5561,rl_for_fuel,88.623,%
16.5561,tmot,48.75,degC
16.5561,can_rx_spare0_b0,85,%
16.5561,can_rx_spare0_ctr,246,-
16.5561,ff_fst_q10,1,-
16.5561,ff_zwst_add,0,degCA
16.5561,tmst,-48,degC
16.5561,ksta_adapted,1,-
16.5561,zwstt,0,degCA
16.5561,B_st,0,-
16.5561,B_stend,0,-
16.5561,anztist,0,count
16.5561,zdgz,0,count
16.5561,tnst_w,0,count
16.5561,fr_w_b1,0,-
16.5561,rlsol_req,0,%
16.5561,rl_max_arb,0.195312,%
16.5561,ff_msv_sat_ticks,0,count
16.5561,ff_prail_add,0,bar
16.5561,ff_win_margin_min,-2.8125,degCA
16.5561,ff_prist_min,60,bar
16.5561,ff_diag_ticks,19,count
16.5561,prsoll_raw,0,bar
16.5561,prsoll_clamped,0,bar
16.5561,prsoll_rate,0,bar
16.5561,prsoll_w,61,bar
16.5561,prist_w,60,bar
16.5561,prdiff,0,bar
16.5561,vhdp_spare,16,-
16.5561,vmsv_limited,512,-
16.5561,wbho1s_w,4.6875,degCA
16.5561,dwi_inj_angle,7.5,degCA
16.5561,win_margin_req,0,0.75 degCA
16.5561,ti_sum,2400,us
16.8868,ff_magic,1179004977,-
16.8868,ff_length,76,B
16.8868,ff_csum,63576,-
16.8868,ff_e_filt,79.8125,%
16.8868,ff_f_q10,1.51074,-
16.8868,ff_mode,2,-
16.8868,ff_status,2,-
16.8868,ff_e_raw,85,%
16.8868,ff_t_fuel,25,degC
16.8868,ff_frame_ctr,250,-
16.8868,ff_fw_ver,1,-
16.8868,ff_cal_mode,1,-
16.8868,ff_cal_ok,1,-
16.8868,ff_age_ticks,0.15,s
16.8868,ff_hold_ticks,0,s
16.8868,ff_frames,507,count
16.8868,ff_faults,0,count
16.8868,ff_stall,0,count
16.8868,ff_src_owner,1,-
16.8868,ff_src_seen,1,-
16.8868,ff_src_foreign,0,count
16.8868,ff_ticks,5079,count
16.8868,ff_e_key,0,%
16.8868,ff_e_frac,599,-
16.8868,ff_frame_bad,0,-
16.8868,ff_dzw_e,0,degCA
16.8868,ff_fzw_q8,0,-
16.8868,ff_rk_calls,4865,count
16.8868,ff_e_persist,0,%
16.8868,ff_persist_state,0,-
16.8868,ff_persist_err,2,-
16.8868,ff_diag_e_pct,80,%
16.8868,ff_diag_f_pct,151,%
16.8868,ff_diag_t_degc,25,degC
16.8868,ff_persist_wait,9.21,s
16.8868,ff_persist_writes,0,count
16.8868,ff_persist_fails,0,count
16.8868,eep_blk8_mirror_b0,0,%
16.8868,eep_blk8_mirror_b1,0,%
16.8868,eep_blk8_mirror_b2,0,%
16.8868,eep_blk8_mirror_b14,0,-
16.8868,eep_blk8_mirror_b29,0,-
16.8868,eep_blk8_mirror_csum,0,-
16.8868,nvm_queue_state,0,-
16.8868,raster_setA_10ms_count,5078,count
16.8868,raster_setB_10ms_count,0,count
16.8868,raster_setB_1ms_count,0,count
16.8868,rk_fuel_mass,2487,-
16.8868,zwist_display_b1,15,degCA
16.8868,dwkrz_0,0,degCA
16.8868,dwkrz_1,-1.5,degCA
16.8868,dwkrz_2,-0.75,degCA
16.8868,dwkrz_3,0,degCA
16.8868,dwkrz_4,-1.5,degCA
16.8868,dwkrz_5,-0.75,degCA
16.8868,wkrm,-0.75,degCA
16.8868,zw_low_octane_latch,0,-
16.8868,rl_w,84.3018,%
16.8868,nmot_w,2826,rpm
16.8868,rl_for_fuel,84.3018,%
16.8868,tmot,49.5,degC
16.8868,can_rx_spare0_b0,85,%
16.8868,can_rx_spare0_ctr,0,-
16.8868,ff_fst_q10,1,-
16.8868,ff_zwst_add,0,degCA
16.8868,tmst,-48,degC
16.8868,ksta_adapted,1,-
16.8868,zwstt,0,degCA
16.8868,B_st,0,-
16.8868,B_stend,0,-
16.8868,anztist,0,count
16.8868,zdgz,0,count
16.8868,tnst_w,0,count
16.8868,fr_w_b1,0,-
16.8868,rlsol_req,0,%
16.8868,rl_max_arb,0.195312,%
16.8868,ff_msv_sat_ticks,0,count
16.8868,ff_prail_add,0,bar
16.8868,ff_win_margin_min,-2.8125,degCA
16.8868,ff_prist_min,60,bar
16.8868,ff_diag_ticks,21,count
16.8868,prsoll_raw,0,bar
16.8868,prsoll_clamped,0,bar
16.8868,prsoll_rate,0,bar
16.8868,prsoll_w,61,bar
16.8868,prist_w,60,bar
16.8868,prdiff,0,bar
16.8868,vhdp_spare,16,-
16.8868,vmsv_limited,512,-
16.8868,wbho1s_w,4.6875,degCA
16.8868,dwi_inj_angle,7.5,degCA
16.8868,win_margin_req,0,0.75 degCA
16.8868,ti_sum,2400,us
17.2180,ff_magic,1179004977,-
17.2180,ff_length,76,B
17.2180,ff_csum,64222,-
17.2180,ff_e_filt,79.8125,%
17.2180,ff_f_q10,1.51074,-
17.2180,ff_mode,2,-
17.2180,ff_status,2,-
17.2180,ff_e_raw,85,%
17.2180,ff_t_fuel,25,degC
17.2180,ff_frame_ctr,4,-
17.2180,ff_fw_ver,1,-
17.2180,ff_cal_mode,1,-
17.2180,ff_cal_ok,1,-
17.2180,ff_age_ticks,0.15,s
17.2180,ff_hold_ticks,0,s
17.2180,ff_frames,517,count
17.2180,ff_faults,0,count
17.2180,ff_stall,0,count
17.2180,ff_src_owner,1,-
17.2180,ff_src_seen,1,-
17.2180,ff_src_foreign,0,count
17.2180,ff_ticks,5177,count
17.2180,ff_e_key,0,%
17.2180,ff_e_frac,599,-
17.2180,ff_frame_bad,0,-
17.2180,ff_dzw_e,0,degCA
17.2180,ff_fzw_q8,0,-
17.2180,ff_rk_calls,4998,count
17.2180,ff_e_persist,0,%
17.2180,ff_persist_state,0,-
17.2180,ff_persist_err,2,-
17.2180,ff_diag_e_pct,80,%
17.2180,ff_diag_f_pct,151,%
17.2180,ff_diag_t_degc,25,degC
17.2180,ff_persist_wait,8.23,s
17.2180,ff_persist_writes,0,count
17.2180,ff_persist_fails,0,count
17.2180,eep_blk8_mirror_b0,0,%
17.2180,eep_blk8_mirror_b1,0,%
17.2180,eep_blk8_mirror_b2,0,%
17.2180,eep_blk8_mirror_b14,0,-
17.2180,eep_blk8_mirror_b29,0,-
17.2180,eep_blk8_mirror_csum,0,-
17.2180,nvm_queue_state,0,-
17.2180,raster_setA_10ms_count,5176,count
17.2180,raster_setB_10ms_count,0,count
17.2180,raster_setB_1ms_count,0,count
17.2180,rk_fuel_mass,2317,-
17.2180,zwist_display_b1,15,degCA
