# session: ff_fuel, 2026-09-22T20:01:12+03:00
# ecu: 03H906032 / 1037382557
# dump_sha256: b15590d3f1874ace3125c5d047c09a686db9b8bb498187663539ebab205609b3
# transport: KWP2000 0x2C/0x21 over TP2.0
# source_file: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/logging/sessions/ff_fuel.json
# simulated: true
# simulated_by: logging/ecu_sim.py -- NOT a recording of an ECU
# sim_patch: /Users/carlo/ecu_azx/.claude/worktrees/agent-a75332f8901c56fe1/patches/ff_fuel
# sim_time_scale: 5
time_s,var,value,unit
13.2128,tnst_w,0,count
13.2128,fr_w_b1,0,-
13.2128,rlsol_req,0,%
13.2128,rl_max_arb,0.195312,%
13.2128,ff_msv_sat_ticks,0,count
13.2128,ff_prail_add,0,bar
13.2128,ff_win_margin_min,-2.8125,degCA
13.2128,ff_prist_min,60,bar
13.2128,ff_diag_ticks,11,count
13.2128,prsoll_raw,0,bar
13.2128,prsoll_clamped,0,bar
13.2128,prsoll_rate,0,bar
13.2128,prsoll_w,61,bar
13.2128,prist_w,60,bar
13.2128,prdiff,0,bar
13.2128,vhdp_spare,16,-
13.2128,vmsv_limited,512,-
13.2128,wbho1s_w,4.6875,degCA
13.2128,dwi_inj_angle,7.5,degCA
13.2128,win_margin_req,0,0.75 degCA
13.2128,ti_sum,2400,us
13.5467,ff_magic,1179004977,-
13.5467,ff_length,76,B
13.5467,ff_csum,64134,-
13.5467,ff_e_filt,81.3125,%
13.5467,ff_f_q10,1.52051,-
13.5467,ff_mode,1,-
13.5467,ff_status,0,-
13.5467,ff_e_raw,85,%
13.5467,ff_t_fuel,25,degC
13.5467,ff_frame_ctr,153,-
13.5467,ff_fw_ver,1,-
13.5467,ff_cal_mode,1,-
13.5467,ff_cal_ok,1,-
13.5467,ff_age_ticks,0.15,s
13.5467,ff_hold_ticks,0,s
13.5467,ff_frames,410,count
13.5467,ff_faults,0,count
13.5467,ff_stall,0,count
13.5467,ff_src_owner,1,-
13.5467,ff_src_seen,1,-
13.5467,ff_src_foreign,0,count
13.5467,ff_ticks,4106,count
13.5467,ff_e_key,0,%
13.5467,ff_e_frac,339,-
13.5467,ff_frame_bad,0,-
13.5467,ff_dzw_e,0,degCA
13.5467,ff_fzw_q8,0,-
13.5467,ff_rk_calls,3848,count
13.5467,ff_e_persist,0,%
13.5467,ff_persist_state,0,-
13.5467,ff_persist_err,2,-
13.5467,ff_diag_e_pct,81,%
13.5467,ff_diag_f_pct,152,%
13.5467,ff_diag_t_degc,25,degC
13.5467,ff_persist_wait,18.94,s
13.5467,ff_persist_writes,0,count
13.5467,ff_persist_fails,0,count
13.5467,eep_blk8_mirror_b0,0,%
13.5467,eep_blk8_mirror_b1,0,%
13.5467,eep_blk8_mirror_b2,0,%
13.5467,eep_blk8_mirror_b14,0,-
13.5467,eep_blk8_mirror_b29,0,-
13.5467,eep_blk8_mirror_csum,0,-
13.5467,nvm_queue_state,0,-
13.5467,raster_setA_10ms_count,4106,count
13.5467,raster_setB_10ms_count,0,count
13.5467,raster_setB_1ms_count,0,count
13.5467,rk_fuel_mass,1179,-
13.5467,zwist_display_b1,15,degCA
13.5467,dwkrz_0,0,degCA
13.5467,dwkrz_1,0,degCA
13.5467,dwkrz_2,0,degCA
13.5467,dwkrz_3,0,degCA
13.5467,dwkrz_4,0,degCA
13.5467,dwkrz_5,0,degCA
13.5467,wkrm,0,degCA
13.5467,zw_low_octane_latch,0,-
13.5467,rl_w,25.6104,%
13.5467,nmot_w,1033,rpm
13.5467,rl_for_fuel,25.6104,%
13.5467,tmot,43.5,degC
13.5467,can_rx_spare0_b0,85,%
13.5467,can_rx_spare0_ctr,159,-
13.5467,ff_fst_q10,1,-
13.5467,ff_zwst_add,0,degCA
13.5467,tmst,-48,degC
13.5467,ksta_adapted,1,-
13.5467,zwstt,0,degCA
13.5467,B_st,0,-
13.5467,B_stend,0,-
13.5467,anztist,0,count
13.5467,zdgz,0,count
13.5467,tnst_w,0,count
13.5467,fr_w_b1,0,-
13.5467,rlsol_req,0,%
13.5467,rl_max_arb,0.195312,%
13.5467,ff_msv_sat_ticks,0,count
13.5467,ff_prail_add,0,bar
13.5467,ff_win_margin_min,-2.8125,degCA
13.5467,ff_prist_min,60,bar
13.5467,ff_diag_ticks,94,count
13.5467,prsoll_raw,0,bar
13.5467,prsoll_clamped,0,bar
13.5467,prsoll_rate,0,bar
13.5467,prsoll_w,61,bar
13.5467,prist_w,60,bar
13.5467,prdiff,0,bar
13.5467,vhdp_spare,16,-
13.5467,vmsv_limited,512,-
13.5467,wbho1s_w,4.6875,degCA
13.5467,dwi_inj_angle,7.5,degCA
13.5467,win_margin_req,0,0.75 degCA
13.5467,ti_sum,2400,us
13.8897,ff_magic,1179004977,-
13.8897,ff_length,76,B
13.8897,ff_csum,64043,-
13.8897,ff_e_filt,82.375,%
13.8897,ff_f_q10,1.52637,-
13.8897,ff_mode,1,-
13.8897,ff_status,0,-
13.8897,ff_e_raw,85,%
13.8897,ff_t_fuel,25,degC
13.8897,ff_frame_ctr,163,-
13.8897,ff_fw_ver,1,-
13.8897,ff_cal_mode,1,-
13.8897,ff_cal_ok,1,-
13.8897,ff_age_ticks,0.2,s
13.8897,ff_hold_ticks,0,s
13.8897,ff_frames,420,count
13.8897,ff_faults,0,count
13.8897,ff_stall,0,count
13.8897,ff_src_owner,1,-
13.8897,ff_src_seen,1,-
13.8897,ff_src_foreign,0,count
13.8897,ff_ticks,4212,count
13.8897,ff_e_key,0,%
13.8897,ff_e_frac,792,-
13.8897,ff_frame_bad,0,-
13.8897,ff_dzw_e,0,degCA
13.8897,ff_fzw_q8,0,-
13.8897,ff_rk_calls,3909,count
13.8897,ff_e_persist,0,%
13.8897,ff_persist_state,0,-
13.8897,ff_persist_err,2,-
13.8897,ff_diag_e_pct,82,%
13.8897,ff_diag_f_pct,152,%
13.8897,ff_diag_t_degc,25,degC
13.8897,ff_persist_wait,17.88,s
13.8897,ff_persist_writes,0,count
13.8897,ff_persist_fails,0,count
13.8897,eep_blk8_mirror_b0,0,%
13.8897,eep_blk8_mirror_b1,0,%
13.8897,eep_blk8_mirror_b2,0,%
13.8897,eep_blk8_mirror_b14,0,-
13.8897,eep_blk8_mirror_b29,0,-
13.8897,eep_blk8_mirror_csum,0,-
13.8897,nvm_queue_state,0,-
13.8897,raster_setA_10ms_count,4212,count
13.8897,raster_setB_10ms_count,0,count
13.8897,raster_setB_1ms_count,0,count
13.8897,rk_fuel_mass,1360,-
13.8897,zwist_display_b1,15,degCA
13.8897,dwkrz_0,0,degCA
13.8897,dwkrz_1,0,degCA
13.8897,dwkrz_2,0,degCA
13.8897,dwkrz_3,0,degCA
13.8897,dwkrz_4,0,degCA
13.8897,dwkrz_5,0,degCA
13.8897,wkrm,0,degCA
13.8897,zw_low_octane_latch,0,-
13.8897,rl_w,33.252,%
13.8897,nmot_w,1266.25,rpm
13.8897,rl_for_fuel,33.252,%
13.8897,tmot,44.25,degC
13.8897,can_rx_spare0_b0,85,%
13.8897,can_rx_spare0_ctr,170,-
13.8897,ff_fst_q10,1,-
13.8897,ff_zwst_add,0,degCA
13.8897,tmst,-48,degC
13.8897,ksta_adapted,1,-
13.8897,zwstt,0,degCA
13.8897,B_st,0,-
13.8897,B_stend,0,-
13.8897,anztist,0,count
13.8897,zdgz,0,count
13.8897,tnst_w,0,count
13.8897,fr_w_b1,0,-
13.8897,rlsol_req,0,%
13.8897,rl_max_arb,0.195312,%
13.8897,ff_msv_sat_ticks,0,count
13.8897,ff_prail_add,0,bar
13.8897,ff_win_margin_min,-2.8125,degCA
13.8897,ff_prist_min,60,bar
13.8897,ff_diag_ticks,88,count
13.8897,prsoll_raw,0,bar
13.8897,prsoll_clamped,0,bar
13.8897,prsoll_rate,0,bar
13.8897,prsoll_w,61,bar
13.8897,prist_w,60,bar
13.8897,prdiff,0,bar
13.8897,vhdp_spare,16,-
13.8897,vmsv_limited,512,-
13.8897,wbho1s_w,4.6875,degCA
13.8897,dwi_inj_angle,7.5,degCA
13.8897,win_margin_req,0,0.75 degCA
13.8897,ti_sum,2400,us
14.2158,ff_magic,1179004977,-
14.2158,ff_length,76,B
14.2158,ff_csum,63858,-
14.2158,ff_e_filt,83.125,%
14.2158,ff_f_q10,1.53125,-
14.2158,ff_mode,1,-
14.2158,ff_status,0,-
14.2158,ff_e_raw,85,%
14.2158,ff_t_fuel,25,degC
14.2158,ff_frame_ctr,174,-
14.2158,ff_fw_ver,1,-
14.2158,ff_cal_mode,1,-
14.2158,ff_cal_ok,1,-
14.2158,ff_age_ticks,0.15,s
14.2158,ff_hold_ticks,0,s
14.2158,ff_frames,431,count
14.2158,ff_faults,0,count
14.2158,ff_stall,0,count
14.2158,ff_src_owner,1,-
14.2158,ff_src_seen,1,-
14.2158,ff_src_foreign,0,count
14.2158,ff_ticks,4316,count
14.2158,ff_e_key,0,%
14.2158,ff_e_frac,843,-
14.2158,ff_frame_bad,0,-
14.2158,ff_dzw_e,0,degCA
14.2158,ff_fzw_q8,0,-
14.2158,ff_rk_calls,3981,count
14.2158,ff_e_persist,0,%
14.2158,ff_persist_state,0,-
14.2158,ff_persist_err,2,-
14.2158,ff_diag_e_pct,83,%
14.2158,ff_diag_f_pct,153,%
14.2158,ff_diag_t_degc,25,degC
14.2158,ff_persist_wait,16.84,s
14.2158,ff_persist_writes,0,count
14.2158,ff_persist_fails,0,count
14.2158,eep_blk8_mirror_b0,0,%
14.2158,eep_blk8_mirror_b1,0,%
14.2158,eep_blk8_mirror_b2,0,%
14.2158,eep_blk8_mirror_b14,0,-
14.2158,eep_blk8_mirror_b29,0,-
14.2158,eep_blk8_mirror_csum,0,-
14.2158,nvm_queue_state,0,-
14.2158,raster_setA_10ms_count,4315,count
14.2158,raster_setB_10ms_count,0,count
14.2158,raster_setB_1ms_count,0,count
14.2158,rk_fuel_mass,1540,-
14.2158,zwist_display_b1,15,degCA
14.2158,dwkrz_0,0,degCA
14.2158,dwkrz_1,0,degCA
14.2158,dwkrz_2,0,degCA
14.2158,dwkrz_3,0,degCA
14.2158,dwkrz_4,0,degCA
14.2158,dwkrz_5,0,degCA
14.2158,wkrm,0,degCA
14.2158,zw_low_octane_latch,0,-
14.2158,rl_w,40.7471,%
14.2158,nmot_w,1495,rpm
14.2158,rl_for_fuel,40.7471,%
14.2158,tmot,45,degC
14.2158,can_rx_spare0_b0,85,%
14.2158,can_rx_spare0_ctr,180,-
14.2158,ff_fst_q10,1,-
14.2158,ff_zwst_add,0,degCA
14.2158,tmst,-48,degC
14.2158,ksta_adapted,1,-
14.2158,zwstt,0,degCA
14.2158,B_st,0,-
14.2158,B_stend,0,-
14.2158,anztist,0,count
14.2158,zdgz,0,count
14.2158,tnst_w,0,count
14.2158,fr_w_b1,0,-
14.2158,rlsol_req,0,%
14.2158,rl_max_arb,0.195312,%
14.2158,ff_msv_sat_ticks,0,count
14.2158,ff_prail_add,0,bar
14.2158,ff_win_margin_min,-2.8125,degCA
14.2158,ff_prist_min,60,bar
14.2158,ff_diag_ticks,84,count
14.2158,prsoll_raw,0,bar
14.2158,prsoll_clamped,0,bar
14.2158,prsoll_rate,0,bar
14.2158,prsoll_w,61,bar
14.2158,prist_w,60,bar
14.2158,prdiff,0,bar
14.2158,vhdp_spare,16,-
14.2158,vmsv_limited,512,-
14.2158,wbho1s_w,4.6875,degCA
14.2158,dwi_inj_angle,7.5,degCA
14.2158,win_margin_req,0,0.75 degCA
14.2158,ti_sum,2400,us
14.5493,ff_magic,1179004977,-
14.5493,ff_length,76,B
14.5493,ff_csum,63914,-
14.5493,ff_e_filt,83.625,%
14.5493,ff_f_q10,1.53418,-
14.5493,ff_mode,1,-
14.5493,ff_status,0,-
14.5493,ff_e_raw,85,%
14.5493,ff_t_fuel,25,degC
14.5493,ff_frame_ctr,183,-
14.5493,ff_fw_ver,1,-
14.5493,ff_cal_mode,1,-
14.5493,ff_cal_ok,1,-
14.5493,ff_age_ticks,0.15,s
14.5493,ff_hold_ticks,0,s
14.5493,ff_frames,440,count
14.5493,ff_faults,0,count
14.5493,ff_stall,0,count
14.5493,ff_src_owner,1,-
14.5493,ff_src_seen,1,-
14.5493,ff_src_foreign,0,count
14.5493,ff_ticks,4410,count
14.5493,ff_e_key,0,%
14.5493,ff_e_frac,658,-
14.5493,ff_frame_bad,0,-
14.5493,ff_dzw_e,0,degCA
14.5493,ff_fzw_q8,0,-
14.5493,ff_rk_calls,4056,count
14.5493,ff_e_persist,0,%
14.5493,ff_persist_state,0,-
14.5493,ff_persist_err,2,-
14.5493,ff_diag_e_pct,84,%
14.5493,ff_diag_f_pct,153,%
14.5493,ff_diag_t_degc,25,degC
14.5493,ff_persist_wait,15.9,s
14.5493,ff_persist_writes,0,count
14.5493,ff_persist_fails,0,count
14.5493,eep_blk8_mirror_b0,0,%
14.5493,eep_blk8_mirror_b1,0,%
14.5493,eep_blk8_mirror_b2,0,%
14.5493,eep_blk8_mirror_b14,0,-
14.5493,eep_blk8_mirror_b29,0,-
14.5493,eep_blk8_mirror_csum,0,-
14.5493,nvm_queue_state,0,-
14.5493,raster_setA_10ms_count,4409,count
14.5493,raster_setB_10ms_count,0,count
14.5493,raster_setB_1ms_count,0,count
14.5493,rk_fuel_mass,1697,-
14.5493,zwist_display_b1,15,degCA
14.5493,dwkrz_0,0,degCA
14.5493,dwkrz_1,0,degCA
14.5493,dwkrz_2,0,degCA
14.5493,dwkrz_3,0,degCA
14.5493,dwkrz_4,0,degCA
14.5493,dwkrz_5,0,degCA
14.5493,wkrm,0,degCA
14.5493,zw_low_octane_latch,0,-
14.5493,rl_w,47.5098,%
14.5493,nmot_w,1701.75,rpm
14.5493,rl_for_fuel,47.5098,%
14.5493,tmot,45.75,degC
14.5493,can_rx_spare0_b0,85,%
14.5493,can_rx_spare0_ctr,189,-
14.5493,ff_fst_q10,1,-
14.5493,ff_zwst_add,0,degCA
14.5493,tmst,-48,degC
14.5493,ksta_adapted,1,-
14.5493,zwstt,0,degCA
14.5493,B_st,0,-
14.5493,B_stend,0,-
14.5493,anztist,0,count
14.5493,zdgz,0,count
14.5493,tnst_w,0,count
14.5493,fr_w_b1,0,-
14.5493,rlsol_req,0,%
14.5493,rl_max_arb,0.195312,%
14.5493,ff_msv_sat_ticks,0,count
14.5493,ff_prail_add,0,bar
14.5493,ff_win_margin_min,-2.8125,degCA
14.5493,ff_prist_min,60,bar
14.5493,ff_diag_ticks,90,count
14.5493,prsoll_raw,0,bar
14.5493,prsoll_clamped,0,bar
14.5493,prsoll_rate,0,bar
14.5493,prsoll_w,61,bar
14.5493,prist_w,60,bar
14.5493,prdiff,0,bar
14.5493,vhdp_spare,16,-
14.5493,vmsv_limited,512,-
14.5493,wbho1s_w,4.6875,degCA
14.5493,dwi_inj_angle,7.5,degCA
14.5493,win_margin_req,0,0.75 degCA
14.5493,ti_sum,2400,us
14.8834,ff_magic,1179004977,-
14.8834,ff_length,76,B
14.8834,ff_csum,63718,-
14.8834,ff_e_filt,84,%
14.8834,ff_f_q10,1.53613,-
14.8834,ff_mode,1,-
14.8834,ff_status,0,-
14.8834,ff_e_raw,85,%
14.8834,ff_t_fuel,25,degC
14.8834,ff_frame_ctr,193,-
14.8834,ff_fw_ver,1,-
14.8834,ff_cal_mode,1,-
14.8834,ff_cal_ok,1,-
14.8834,ff_age_ticks,0.15,s
14.8834,ff_hold_ticks,0,s
14.8834,ff_frames,450,count
14.8834,ff_faults,0,count
14.8834,ff_stall,0,count
14.8834,ff_src_owner,1,-
14.8834,ff_src_seen,1,-
14.8834,ff_src_foreign,0,count
14.8834,ff_ticks,4506,count
14.8834,ff_e_key,0,%
14.8834,ff_e_frac,471,-
14.8834,ff_frame_bad,0,-
14.8834,ff_dzw_e,0,degCA
14.8834,ff_fzw_q8,0,-
14.8834,ff_rk_calls,4143,count
14.8834,ff_e_persist,0,%
14.8834,ff_persist_state,0,-
14.8834,ff_persist_err,2,-
14.8834,ff_diag_e_pct,84,%
14.8834,ff_diag_f_pct,153,%
14.8834,ff_diag_t_degc,25,degC
14.8834,ff_persist_wait,14.94,s
14.8834,ff_persist_writes,0,count
14.8834,ff_persist_fails,0,count
14.8834,eep_blk8_mirror_b0,0,%
14.8834,eep_blk8_mirror_b1,0,%
14.8834,eep_blk8_mirror_b2,0,%
14.8834,eep_blk8_mirror_b14,0,-
14.8834,eep_blk8_mirror_b29,0,-
14.8834,eep_blk8_mirror_csum,0,-
14.8834,nvm_queue_state,0,-
14.8834,raster_setA_10ms_count,4505,count
14.8834,raster_setB_10ms_count,0,count
14.8834,raster_setB_1ms_count,0,count
14.8834,rk_fuel_mass,1865,-
14.8834,zwist_display_b1,15,degCA
14.8834,dwkrz_0,0,degCA
14.8834,dwkrz_1,-0.75,degCA
14.8834,dwkrz_2,0,degCA
14.8834,dwkrz_3,0,degCA
14.8834,dwkrz_4,-0.75,degCA
14.8834,dwkrz_5,0,degCA
14.8834,wkrm,0,degCA
14.8834,zw_low_octane_latch,0,-
14.8834,rl_w,54.4189,%
14.8834,nmot_w,1913,rpm
14.8834,rl_for_fuel,54.4189,%
14.8834,tmot,45.75,degC
14.8834,can_rx_spare0_b0,85,%
14.8834,can_rx_spare0_ctr,199,-
14.8834,ff_fst_q10,1,-
14.8834,ff_zwst_add,0,degCA
14.8834,tmst,-48,degC
14.8834,ksta_adapted,1,-
14.8834,zwstt,0,degCA
14.8834,B_st,0,-
14.8834,B_stend,0,-
14.8834,anztist,0,count
14.8834,zdgz,0,count
14.8834,tnst_w,0,count
14.8834,fr_w_b1,0,-
14.8834,rlsol_req,0,%
14.8834,rl_max_arb,0.195312,%
14.8834,ff_msv_sat_ticks,0,count
14.8834,ff_prail_add,0,bar
14.8834,ff_win_margin_min,-2.8125,degCA
14.8834,ff_prist_min,60,bar
14.8834,ff_diag_ticks,94,count
14.8834,prsoll_raw,0,bar
14.8834,prsoll_clamped,0,bar
14.8834,prsoll_rate,0,bar
14.8834,prsoll_w,61,bar
14.8834,prist_w,60,bar
14.8834,prdiff,0,bar
14.8834,vhdp_spare,16,-
14.8834,vmsv_limited,512,-
14.8834,wbho1s_w,4.6875,degCA
14.8834,dwi_inj_angle,7.5,degCA
14.8834,win_margin_req,0,0.75 degCA
14.8834,ti_sum,2400,us
15.2159,ff_magic,1179004977,-
15.2159,ff_length,76,B
15.2159,ff_csum,63661,-
15.2159,ff_e_filt,84.25,%
15.2159,ff_f_q10,1.53809,-
15.2159,ff_mode,1,-
15.2159,ff_status,0,-
15.2159,ff_e_raw,85,%
15.2159,ff_t_fuel,25,degC
15.2159,ff_frame_ctr,202,-
15.2159,ff_fw_ver,1,-
15.2159,ff_cal_mode,1,-
15.2159,ff_cal_ok,1,-
15.2159,ff_age_ticks,0.15,s
15.2159,ff_hold_ticks,0,s
15.2159,ff_frames,459,count
15.2159,ff_faults,0,count
15.2159,ff_stall,0,count
15.2159,ff_src_owner,1,-
15.2159,ff_src_seen,1,-
15.2159,ff_src_foreign,0,count
15.2159,ff_ticks,4597,count
15.2159,ff_e_key,0,%
15.2159,ff_e_frac,504,-
15.2159,ff_frame_bad,0,-
15.2159,ff_dzw_e,0,degCA
15.2159,ff_fzw_q8,0,-
15.2159,ff_rk_calls,4235,count
15.2159,ff_e_persist,0,%
15.2159,ff_persist_state,0,-
15.2159,ff_persist_err,2,-
15.2159,ff_diag_e_pct,84,%
15.2159,ff_diag_f_pct,153,%
15.2159,ff_diag_t_degc,25,degC
15.2159,ff_persist_wait,14.03,s
15.2159,ff_persist_writes,0,count
15.2159,ff_persist_fails,0,count
15.2159,eep_blk8_mirror_b0,0,%
15.2159,eep_blk8_mirror_b1,0,%
15.2159,eep_blk8_mirror_b2,0,%
15.2159,eep_blk8_mirror_b14,0,-
15.2159,eep_blk8_mirror_b29,0,-
15.2159,eep_blk8_mirror_csum,0,-
15.2159,nvm_queue_state,0,-
15.2159,raster_setA_10ms_count,4596,count
15.2159,raster_setB_10ms_count,0,count
15.2159,raster_setB_1ms_count,0,count
15.2159,rk_fuel_mass,2023,-
15.2159,zwist_display_b1,15,degCA
15.2159,dwkrz_0,-0.75,degCA
15.2159,dwkrz_1,-2.25,degCA
15.2159,dwkrz_2,-0.75,degCA
15.2159,dwkrz_3,0,degCA
15.2159,dwkrz_4,-1.5,degCA
15.2159,dwkrz_5,-0.75,degCA
15.2159,wkrm,-0.75,degCA
15.2159,zw_low_octane_latch,0,-
15.2159,rl_w,60.9619,%
15.2159,nmot_w,2113.25,rpm
15.2159,rl_for_fuel,60.9619,%
15.2159,tmot,46.5,degC
15.2159,can_rx_spare0_b0,85,%
15.2159,can_rx_spare0_ctr,208,-
15.2159,ff_fst_q10,1,-
15.2159,ff_zwst_add,0,degCA
15.2159,tmst,-48,degC
15.2159,ksta_adapted,1,-
15.2159,zwstt,0,degCA
15.2159,B_st,0,-
15.2159,B_stend,0,-
15.2159,anztist,0,count
15.2159,zdgz,0,count
15.2159,tnst_w,0,count
15.2159,fr_w_b1,0,-
15.2159,rlsol_req,0,%
15.2159,rl_max_arb,0.195312,%
15.2159,ff_msv_sat_ticks,0,count
15.2159,ff_prail_add,0,bar
15.2159,ff_win_margin_min,-2.8125,degCA
15.2159,ff_prist_min,60,bar
15.2159,ff_diag_ticks,3,count
15.2159,prsoll_raw,0,bar
15.2159,prsoll_clamped,0,bar
15.2159,prsoll_rate,0,bar
15.2159,prsoll_w,61,bar
15.2159,prist_w,60,bar
15.2159,prdiff,0,bar
15.2159,vhdp_spare,16,-
15.2159,vmsv_limited,512,-
15.2159,wbho1s_w,4.6875,degCA
15.2159,dwi_inj_angle,7.5,degCA
15.2159,win_margin_req,0,0.75 degCA
15.2159,ti_sum,2400,us
15.5518,ff_magic,1179004977,-
15.5518,ff_length,76,B
15.5518,ff_csum,64015,-
15.5518,ff_e_filt,84.4375,%
15.5518,ff_f_q10,1.53906,-
15.5518,ff_mode,1,-
15.5518,ff_status,0,-
15.5518,ff_e_raw,85,%
15.5518,ff_t_fuel,25,degC
15.5518,ff_frame_ctr,211,-
15.5518,ff_fw_ver,1,-
15.5518,ff_cal_mode,1,-
15.5518,ff_cal_ok,1,-
15.5518,ff_age_ticks,0.15,s
15.5518,ff_hold_ticks,0,s
15.5518,ff_frames,468,count
15.5518,ff_faults,0,count
15.5518,ff_stall,0,count
15.5518,ff_src_owner,1,-
15.5518,ff_src_seen,1,-
15.5518,ff_src_foreign,0,count
15.5518,ff_ticks,4690,count
15.5518,ff_e_key,0,%
15.5518,ff_e_frac,538,-
15.5518,ff_frame_bad,0,-
15.5518,ff_dzw_e,0,degCA
15.5518,ff_fzw_q8,0,-
15.5518,ff_rk_calls,4338,count
15.5518,ff_e_persist,0,%
15.5518,ff_persist_state,0,-
15.5518,ff_persist_err,2,-
15.5518,ff_diag_e_pct,84,%
15.5518,ff_diag_f_pct,153,%
15.5518,ff_diag_t_degc,25,degC
15.5518,ff_persist_wait,13.1,s
15.5518,ff_persist_writes,0,count
15.5518,ff_persist_fails,0,count
15.5518,eep_blk8_mirror_b0,0,%
15.5518,eep_blk8_mirror_b1,0,%
15.5518,eep_blk8_mirror_b2,0,%
15.5518,eep_blk8_mirror_b14,0,-
15.5518,eep_blk8_mirror_b29,0,-
15.5518,eep_blk8_mirror_csum,0,-
15.5518,nvm_queue_state,0,-
15.5518,raster_setA_10ms_count,4689,count
15.5518,raster_setB_10ms_count,0,count
15.5518,raster_setB_1ms_count,0,count
15.5518,rk_fuel_mass,2181,-
15.5518,zwist_display_b1,15,degCA
15.5518,dwkrz_0,0,degCA
15.5518,dwkrz_1,-0.75,degCA
15.5518,dwkrz_2,0,degCA
15.5518,dwkrz_3,0,degCA
15.5518,dwkrz_4,0,degCA
15.5518,dwkrz_5,0,degCA
15.5518,wkrm,0,degCA
15.5518,zw_low_octane_latch,0,-
15.5518,rl_w,67.6758,%
15.5518,nmot_w,2317.75,rpm
15.5518,rl_for_fuel,67.6758,%
15.5518,tmot,47.25,degC
15.5518,can_rx_spare0_b0,85,%
15.5518,can_rx_spare0_ctr,217,-
15.5518,ff_fst_q10,1,-
15.5518,ff_zwst_add,0,degCA
15.5518,tmst,-48,degC
15.5518,ksta_adapted,1,-
15.5518,zwstt,0,degCA
15.5518,B_st,0,-
15.5518,B_stend,0,-
15.5518,anztist,0,count
15.5518,zdgz,0,count
15.5518,tnst_w,0,count
15.5518,fr_w_b1,0,-
15.5518,rlsol_req,0,%
15.5518,rl_max_arb,0.195312,%
15.5518,ff_msv_sat_ticks,0,count
15.5518,ff_prail_add,0,bar
15.5518,ff_win_margin_min,-2.8125,degCA
15.5518,ff_prist_min,60,bar
15.5518,ff_diag_ticks,10,count
15.5518,prsoll_raw,0,bar
15.5518,prsoll_clamped,0,bar
15.5518,prsoll_rate,0,bar
15.5518,prsoll_w,61,bar
15.5518,prist_w,60,bar
15.5518,prdiff,0,bar
15.5518,vhdp_spare,16,-
15.5518,vmsv_limited,512,-
15.5518,wbho1s_w,4.6875,degCA
15.5518,dwi_inj_angle,7.5,degCA
15.5518,win_margin_req,0,0.75 degCA
15.5518,ti_sum,2400,us
15.8902,ff_magic,1179004977,-
15.8902,ff_length,76,B
15.8902,ff_csum,63874,-
15.8902,ff_e_filt,84.5625,%
15.8902,ff_f_q10,1.54004,-
15.8902,ff_mode,1,-
15.8902,ff_status,0,-
15.8902,ff_e_raw,85,%
15.8902,ff_t_fuel,25,degC
15.8902,ff_frame_ctr,220,-
15.8902,ff_fw_ver,1,-
15.8902,ff_cal_mode,1,-
15.8902,ff_cal_ok,1,-
15.8902,ff_age_ticks,0.2,s
15.8902,ff_hold_ticks,0,s
15.8902,ff_frames,477,count
15.8902,ff_faults,0,count
15.8902,ff_stall,0,count
15.8902,ff_src_owner,1,-
15.8902,ff_src_seen,1,-
15.8902,ff_src_foreign,0,count
15.8902,ff_ticks,4785,count
15.8902,ff_e_key,0,%
15.8902,ff_e_frac,808,-
15.8902,ff_frame_bad,0,-
15.8902,ff_dzw_e,0,degCA
15.8902,ff_fzw_q8,0,-
15.8902,ff_rk_calls,4453,count
15.8902,ff_e_persist,0,%
15.8902,ff_persist_state,0,-
15.8902,ff_persist_err,2,-
15.8902,ff_diag_e_pct,85,%
15.8902,ff_diag_f_pct,154,%
15.8902,ff_diag_t_degc,25,degC
15.8902,ff_persist_wait,12.15,s
15.8902,ff_persist_writes,0,count
15.8902,ff_persist_fails,0,count
15.8902,eep_blk8_mirror_b0,0,%
15.8902,eep_blk8_mirror_b1,0,%
15.8902,eep_blk8_mirror_b2,0,%
15.8902,eep_blk8_mirror_b14,0,-
15.8902,eep_blk8_mirror_b29,0,-
15.8902,eep_blk8_mirror_csum,0,-
15.8902,nvm_queue_state,0,-
15.8902,raster_setA_10ms_count,4784,count
15.8902,raster_setB_10ms_count,0,count
15.8902,raster_setB_1ms_count,0,count
15.8902,rk_fuel_mass,2347,-
15.8902,zwist_display_b1,15,degCA
15.8902,dwkrz_0,0,degCA
15.8902,dwkrz_1,-1.5,degCA
15.8902,dwkrz_2,-0.75,degCA
15.8902,dwkrz_3,0,degCA
15.8902,dwkrz_4,-0.75,degCA
15.8902,dwkrz_5,-0.75,degCA
15.8902,wkrm,0,degCA
15.8902,zw_low_octane_latch,0,-
15.8902,rl_w,74.5117,%
15.8902,nmot_w,2526.75,rpm
15.8902,rl_for_fuel,74.5117,%
15.8902,tmot,47.25,degC
15.8902,can_rx_spare0_b0,85,%
15.8902,can_rx_spare0_ctr,227,-
15.8902,ff_fst_q10,1,-
15.8902,ff_zwst_add,0,degCA
15.8902,tmst,-48,degC
15.8902,ksta_adapted,1,-
15.8902,zwstt,0,degCA
15.8902,B_st,0,-
15.8902,B_stend,0,-
15.8902,anztist,0,count
